label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,1428,13100,840,99,1267,0,0,0,1280,1358246106,98481969
unknown,160.217.124.202,1409,12792,672,99,1331,0,0,0,1343,1459410131,98563715
unknown,160.217.124.202,1460,14230,249,99,1378,0,0,0,1402,1369565818,98645208
unknown,160.217.124.202,1823,14292,242,99,1440,0,0,0,1458,1418091687,98725786
unknown,160.217.124.202,1471,14327,139,99,1508,0,0,0,1510,1465080477,98802654
unknown,160.217.124.202,1839,14950,203,99,1530,0,0,0,1568,1457956816,98891395
unknown,160.217.124.202,1848,15929,753,99,1619,0,0,0,1619,1412856751,98973899
unknown,160.217.124.202,1870,16866,814,99,1657,0,0,0,1670,1376398434,99056484
unknown,160.217.124.202,1907,16387,757,99,1707,0,0,0,1717,1456500494,99136743
unknown,160.217.124.202,1740,16887,122,99,1738,0,0,0,1767,1454533878,99224393
unknown,160.217.124.202,993,9202,861,99,900,0,0,0,944,1426032949,99290630
unknown,160.217.124.202,1362,10428,544,99,990,0,0,0,1030,1373017261,99375725
unknown,160.217.124.202,980,11127,174,99,1080,0,0,0,1114,1391704071,99465410
unknown,160.217.124.202,1485,12094,331,99,1170,0,0,0,1188,1365482917,99550460
unknown,160.217.124.202,1463,12460,531,99,1215,0,0,0,1250,1394542536,99626240
unknown,160.217.124.202,1432,12786,759,99,1305,0,0,0,1315,1429653683,99709850
unknown,160.217.124.202,1496,13057,631,99,1350,0,0,0,1369,1457470720,99782165
unknown,160.217.124.202,1415,14741,109,99,1395,0,0,0,1430,1348493589,99867170
unknown,160.217.124.202,1823,14590,129,99,1440,0,0,0,1483,1412946291,99944165
unknown,160.217.124.202,1861,14900,54,99,1485,0,0,0,1527,1424598765,100010375
unknown,160.217.124.202,1861,16305,824,99,1595,0,0,0,1595,1359814535,100116285
unknown,160.217.124.202,1838,16432,752,99,1601,0,0,0,1644,1390756767,100195820
unknown,160.217.124.202,1856,16223,689,99,1673,0,0,0,1696,1453230401,100282642
unknown,160.217.124.202,1909,16833,823,99,1731,0,0,0,1743,1439380645,100365298
unknown,160.217.124.202,1985,17712,307,99,1787,0,0,0,1787,1402480216,100442019
unknown,160.217.124.202,1805,17521,95,99,1821,0,0,0,1821,1444743838,100503690
unknown,160.217.124.202,2128,18318,63,99,1864,0,0,0,1876,1423621618,100606880
unknown,160.217.124.202,1904,19461,192,99,1920,0,0,0,1920,1371437027,100693645
unknown,160.217.124.202,2209,19923,771,99,1956,0,0,0,1961,1368241168,100775267
unknown,160.217.124.202,2195,19326,734,99,1811,0,0,0,1998,1437120894,100851278
unknown,160.217.124.202,2335,19971,638,99,2023,0,0,0,2035,1416460267,100932049
unknown,160.217.124.202,2349,19912,525,99,2033,0,0,0,2075,1448581759,101018050
unknown,160.217.124.202,2185,19624,724,99,2075,0,0,0,2109,1493925152,101098585
unknown,160.217.124.202,2174,20350,672,99,2066,0,0,0,2147,1466585631,101181803
unknown,160.217.124.202,2329,21591,932,99,2062,0,0,0,2173,1399029151,101257931
unknown,160.217.124.202,2235,19824,719,99,2072,0,0,0,2173,1523730750,101346643
unknown,160.217.124.202,1175,7920,611,99,1080,0,0,0,1091,1914870303,101371009
unknown,160.217.124.202,677,7033,494,99,720,0,0,0,750,1482383051,101508571
unknown,160.217.124.202,975,8587,694,99,810,0,0,0,852,1379233911,101589886
unknown,160.217.124.202,965,9076,811,99,900,0,0,0,943,1444298633,101671516
unknown,160.217.124.202,1405,10819,278,99,990,0,0,0,1026,1318256844,101753101
unknown,160.217.124.202,1390,11058,102,99,1068,0,0,0,1102,1385303092,101834788
unknown,160.217.124.202,1447,11776,228,99,1170,0,0,0,1174,1385830434,101916676
unknown,160.217.124.202,1424,12931,839,99,1241,0,0,0,1241,1334072600,101997785
unknown,160.217.124.202,1471,12774,759,99,1293,0,0,0,1306,1421202818,102079588
unknown,160.217.124.202,1448,12741,659,99,1350,0,0,0,1366,1490345561,102160711
unknown,160.217.124.202,1865,14471,239,99,1395,0,0,0,1424,1367890208,102241441
unknown,160.217.124.202,1429,14589,115,99,1442,0,0,0,1479,1409231832,102321405
unknown,160.217.124.202,1878,15349,361,99,1532,0,0,0,1533,1388359267,102402734
unknown,160.217.124.202,1965,16380,480,99,1575,0,0,0,1586,1345950476,102484268
unknown,160.217.124.202,1827,16151,804,99,1637,0,0,0,1637,1408928834,102567264
unknown,160.217.124.202,1896,16277,786,99,1651,0,0,0,1687,1440723081,102650816
unknown,160.217.124.202,1957,16435,681,99,1699,0,0,0,1735,1467471128,102733035
unknown,160.217.124.202,2201,17665,105,99,1766,0,0,0,1782,1402277135,102815797
unknown,160.217.124.202,1925,18332,140,99,1813,0,0,0,1826,1384620379,102896727
unknown,160.217.124.202,2240,17850,82,99,1870,0,0,0,1871,1457053042,102979379
unknown,160.217.124.202,2306,18933,520,99,1902,0,0,0,1914,1405278149,103062549
unknown,160.217.124.202,903,9897,496,99,990,0,0,0,1009,1417187753,103136807
unknown,160.217.124.202,1331,10853,43,99,1068,0,0,0,1089,1394819054,103221014
unknown,160.217.124.202,1417,10782,338,99,1158,0,0,0,1164,1500698497,103304894
unknown,160.217.124.202,1406,12546,816,99,1215,0,0,0,1233,1366147489,103388627
unknown,160.217.124.202,1357,12396,800,99,1260,0,0,0,1300,1457812197,103472912
unknown,160.217.124.202,1084,7815,667,99,746,0,0,0,747,1328713704,103547910
unknown,160.217.124.202,481,5057,225,99,450,0,0,0,464,1275454063,103621286
unknown,160.217.124.202,623,6754,381,99,585,0,0,0,592,1218429612,103689056
unknown,160.217.124.202,795,7898,477,99,675,0,0,0,700,1232028361,103759031
unknown,160.217.124.202,922,7786,342,99,798,0,0,0,807,1440784176,103839458
unknown,160.217.124.202,975,9179,847,99,862,0,0,0,894,1353885521,103913059
unknown,160.217.124.202,1004,8610,364,99,945,0,0,0,987,1593506341,104000996
unknown,160.217.124.202,995,10889,134,99,1035,0,0,0,1066,1360846064,104082446
unknown,160.217.124.202,1403,11101,155,99,1113,0,0,0,1141,1428773335,104164628
unknown,160.217.124.202,1426,11554,261,99,1191,0,0,0,1210,1455770122,104245955
unknown,160.217.124.202,1408,12850,848,99,1260,0,0,0,1277,1381425805,104328551
unknown,160.217.124.202,1503,13179,741,99,1305,0,0,0,1335,1408116549,104404691
unknown,160.217.124.202,1494,14553,437,99,1395,0,0,0,1398,1335347928,104490596
unknown,160.217.124.202,1488,14865,310,99,1440,0,0,0,1454,1359688072,104571236
unknown,160.217.124.202,1569,15076,389,99,1485,0,0,0,1510,1392292915,104654396
unknown,160.217.124.202,1859,15063,166,99,1551,0,0,0,1553,1433176817,104720393
unknown,160.217.124.202,1857,15970,570,99,1615,0,0,0,1615,1405747777,104818202
unknown,160.217.124.202,1890,16440,807,99,1661,0,0,0,1661,1404454306,104892481
unknown,160.217.124.202,2148,16557,806,99,1710,0,0,0,1714,1439027070,104983018
unknown,160.217.124.202,2340,18528,517,99,1725,0,0,0,1761,1321206217,105065272
unknown,160.217.124.202,1890,18334,58,99,1806,0,0,0,1806,1369305377,105145822
unknown,160.217.124.202,2088,17741,75,99,1831,0,0,0,1850,1449550758,105229284
unknown,160.217.124.202,2157,18284,233,99,1894,0,0,0,1894,1439953795,105310861
unknown,160.217.124.202,1824,19218,346,99,1929,0,0,0,1929,1395287917,105379491
unknown,160.217.124.202,2387,19617,753,99,1964,0,0,0,1976,1400213121,105475658
unknown,160.217.124.202,2042,18604,528,99,2018,0,0,0,2018,1507837798,105562509
unknown,160.217.124.202,2186,19415,716,99,2055,0,0,0,2055,1471344012,105642109
unknown,160.217.124.202,2154,19465,773,99,2075,0,0,0,2093,1494701998,105726411
unknown,160.217.124.202,2217,21296,631,99,2061,0,0,0,2131,1390993839,105810631
unknown,160.217.124.202,2208,20280,500,99,2068,0,0,0,2167,1485356686,105892140
unknown,160.217.124.202,2307,19795,716,99,2078,0,0,0,2174,1526665279,105975231
unknown,160.217.124.202,2135,20567,638,99,2072,0,0,0,2174,1469360587,106058680
unknown,160.217.124.202,2280,20438,778,99,2079,0,0,0,2174,1478634856,106141076
unknown,160.217.124.202,2355,20204,684,99,2053,0,0,0,2174,1495760205,106188513
unknown,160.217.124.202,2307,20111,577,99,2066,0,0,0,2174,1502677102,106303561
unknown,160.217.124.202,2108,19701,232,99,2072,0,0,0,2175,1534655093,106387557
unknown,160.217.124.202,2741,20624,718,99,2144,0,0,0,2175,1465973622,106469813
unknown,160.217.124.202,2215,20554,614,99,2067,0,0,0,2175,1470966235,106552276
unknown,160.217.124.202,2174,19799,707,99,2077,0,0,0,2175,1527058942,106635731
unknown,160.217.124.202,2543,19611,784,99,2056,0,0,0,2175,1541698026,106717374
unknown,160.217.124.202,2350,19092,779,99,2146,0,0,0,2175,1583607793,106799933
unknown,160.217.124.202,2355,20076,644,99,2073,0,0,0,2175,1505989240,106883652
unknown,160.217.124.202,1795,19728,695,99,2065,0,0,0,2175,1532554744,106965265
unknown,160.217.124.202,2102,18332,650,99,2074,0,0,0,2175,1649260309,107052388
unknown,160.217.124.202,2139,19951,791,99,2077,0,0,0,2175,1515424790,107138434
unknown,160.217.124.202,2222,20685,805,99,2060,0,0,0,2175,1461650471,107222570
unknown,160.217.124.202,2185,19876,707,99,2059,0,0,0,2175,1521143087,107305003
unknown,160.217.124.202,2519,19448,664,99,2145,0,0,0,2175,1554619498,107386831
unknown,160.217.124.202,2150,20280,729,99,2068,0,0,0,2175,1490840236,107468031
unknown,160.217.124.202,1955,19011,546,99,1,0,0,0,2175,1590355057,107553940
unknown,160.217.124.202,2541,19763,470,99,1812,0,0,0,2175,1529840611,107632740
unknown,160.217.124.202,1883,15513,737,99,2078,0,0,0,2175,1948961516,107637314
unknown,160.217.124.202,2331,19476,505,99,1911,0,0,0,2175,1552384473,107800211
unknown,160.217.124.202,2633,19540,640,99,1970,0,0,0,2175,1547299897,107883480
unknown,160.217.124.202,1336,10376,192,99,1080,0,0,0,1110,1487074787,107966269
unknown,160.217.124.202,989,10760,96,99,1125,0,0,0,1131,1461134275,107989894
unknown,160.217.124.202,1422,12405,723,99,1215,0,0,0,1249,1399604933,108130593
unknown,160.217.124.202,1028,11645,673,99,46,0,0,0,1314,1568540249,108213303
unknown,160.217.124.202,1885,14121,551,99,1350,0,0,0,1373,1351589717,108292785
unknown,160.217.124.202,1428,14125,137,99,1100,0,0,0,1431,1408286357,108375005
unknown,160.217.124.202,1484,14323,115,99,1487,0,0,0,1488,1444138127,108457009
unknown,160.217.124.202,1824,14844,392,99,1520,0,0,0,1541,1443083589,108538471
unknown,160.217.124.202,2027,17513,563,99,1575,0,0,0,1594,1265224416,108620544
unknown,160.217.124.202,1782,15630,714,99,1620,0,0,0,1645,1463008061,108703813
unknown,160.217.124.202,1867,16104,703,99,1667,0,0,0,1695,1463105812,108786791
unknown,160.217.124.202,1979,16623,661,99,1711,0,0,0,1743,1457564482,108870161
unknown,160.217.124.202,2229,17792,168,99,1788,0,0,0,1789,1397736690,108951722
unknown,160.217.124.202,1912,17747,366,99,1699,0,0,0,1834,1436528269,109034373
unknown,160.217.124.202,1821,18353,169,99,1879,0,0,0,1879,1423178946,109118142
unknown,160.217.124.202,2318,19165,376,99,1766,0,0,0,1922,1394069272,109200903
unknown,160.217.124.202,2343,19129,581,99,1891,0,0,0,1963,1426487030,109283168
unknown,160.217.124.202,594,4542,198,99,585,0,0,0,613,1876087714,109378897
unknown,160.217.124.202,732,5297,329,99,476,0,0,0,476,1249156277,109467797
unknown,160.217.124.202,244,3730,346,99,296,0,0,0,306,1140387345,109536532
unknown,160.217.124.202,744,6120,163,99,450,0,0,0,457,1038017254,109594222
unknown,160.217.124.202,634,4462,323,99,360,0,0,0,388,1208765217,109646647
unknown,160.217.124.202,733,6471,464,99,525,0,0,0,525,1127788595,109709316
unknown,160.217.124.202,734,6955,533,99,630,0,0,0,641,1281152092,109776607
unknown,160.217.124.202,923,7401,114,99,720,0,0,0,748,1404918038,109851172
unknown,160.217.124.202,899,8705,859,99,810,0,0,0,850,1357344055,109932352
unknown,160.217.124.202,980,9055,773,99,900,0,0,0,940,1443042738,110012812
unknown,160.217.124.202,1326,10275,255,99,990,0,0,0,1024,1385344934,110095567
unknown,160.217.124.202,639,6569,584,99,585,0,0,0,592,1252743735,110170582
unknown,160.217.124.202,1075,7898,648,99,675,0,0,0,699,1230268321,110239882
unknown,160.217.124.202,972,7965,273,99,765,0,0,0,804,1403169265,110318857
unknown,160.217.124.202,883,9075,806,99,855,0,0,0,898,1375528198,110398912
unknown,160.217.124.202,1052,9603,781,99,945,0,0,0,985,1425834426,110479957
unknown,160.217.124.202,998,11132,123,99,1035,0,0,0,1064,1328642759,110561362
unknown,160.217.124.202,1443,11395,176,99,1125,0,0,0,1137,1387030241,110641957
unknown,160.217.124.202,1453,11890,345,99,1170,0,0,0,1207,1411124104,110723362
unknown,160.217.124.202,1410,12672,693,99,1260,0,0,0,1272,1395345454,110803957
unknown,160.217.124.202,1387,12447,867,99,1305,0,0,0,1335,1490926970,110886307
unknown,160.217.124.202,1591,13141,530,99,1364,0,0,0,1395,1475657560,110967788
unknown,160.217.124.202,1428,14602,424,99,1447,0,0,0,1451,1381321791,111048390
unknown,160.217.124.202,1309,10727,205,99,1489,0,0,0,1507,1952876442,111131525
unknown,160.217.124.202,1765,15265,752,99,1525,0,0,0,1561,1421496809,111213923
unknown,160.217.124.202,1877,16367,767,99,1611,0,0,0,1612,1369101826,111295016
unknown,160.217.124.202,1908,16988,824,99,1624,0,0,0,1662,1359967600,111376973
unknown,160.217.124.202,1930,16600,848,99,1710,0,0,0,1710,1431949879,111458559
unknown,160.217.124.202,1926,17209,437,99,1733,0,0,0,1757,1419240258,111540415
unknown,160.217.124.202,2336,18359,289,99,1798,0,0,0,1801,1363654926,111621166
unknown,160.217.124.202,1998,18439,310,99,1845,0,0,0,1845,1390909268,111701796
unknown,160.217.124.202,2229,18123,193,99,1872,0,0,0,1888,1448143817,111783926
unknown,160.217.124.202,2238,18716,478,99,1918,0,0,0,1930,1433455011,111865691
unknown,160.217.124.202,1022,8651,494,99,990,0,0,0,992,1593988394,111950517
unknown,160.217.124.202,1027,11109,346,99,1035,0,0,0,1071,1340152741,112031832
unknown,160.217.124.202,1436,11147,129,99,1125,0,0,0,1144,1426618390,112112832
unknown,160.217.124.202,1424,11715,342,99,1170,0,0,0,1212,1438136542,112193787
unknown,160.217.124.202,1449,13214,874,99,1260,0,0,0,1270,1336008475,112265607
unknown,160.217.124.202,671,7339,662,99,727,0,0,0,728,1378904809,112346555
unknown,160.217.124.202,901,8993,817,99,810,0,0,0,832,1286051995,112427562
unknown,160.217.124.202,1042,8902,531,99,900,0,0,0,919,1435052257,112504152
unknown,160.217.124.202,1000,10016,464,99,990,0,0,0,1009,1400350159,112590597
unknown,160.217.124.202,984,11036,276,99,1080,0,0,0,1086,1367911272,112671687
unknown,160.217.124.202,1397,10917,173,99,1125,0,0,0,1158,1474500906,112752822
unknown,160.217.124.202,1440,12489,641,99,1215,0,0,0,1227,1365704347,112834227
unknown,160.217.124.202,1462,12722,794,99,1267,0,0,0,1291,1410621977,112915130
unknown,160.217.124.202,1506,12764,485,99,1331,0,0,0,1352,1472413162,112995661
unknown,160.217.124.202,1865,14616,245,99,1395,0,0,0,1411,1341955993,113076912
unknown,160.217.124.202,1483,14993,261,99,1440,0,0,0,1467,1360132968,113157372
unknown,160.217.124.202,1884,14932,115,99,1485,0,0,0,1521,1415960139,113237961
unknown,160.217.124.202,1869,15448,424,99,1573,0,0,0,1573,1415455618,113319631
unknown,160.217.124.202,1927,16522,710,99,1606,0,0,0,1624,1366353903,113401258
unknown,160.217.124.202,1886,16279,735,99,1674,0,0,0,1674,1429445248,113483647
unknown,160.217.124.202,2014,16295,398,99,1690,0,0,0,1721,1468136041,113562415
unknown,160.217.124.202,1848,17303,448,99,1736,0,0,0,1766,1418760492,113641367
unknown,160.217.124.202,1966,18397,313,99,1786,0,0,0,1791,1353282209,113687723
unknown,160.217.124.202,1938,17943,264,99,1857,0,0,0,1857,1438654940,113809516
unknown,160.217.124.202,2515,19042,759,99,1900,0,0,0,1901,1387743976,113891684
unknown,160.217.124.202,1574,11237,764,99,990,0,0,0,1031,1275404894,113976146
unknown,160.217.124.202,1392,10940,125,99,1080,0,0,0,1107,1406598318,114056876
unknown,160.217.124.202,1379,11613,464,99,1158,0,0,0,1178,1410069956,114137708
unknown,160.217.124.202,1462,12924,759,99,1215,0,0,0,1244,1338021912,114218553
unknown,160.217.124.202,1512,12595,554,99,1274,0,0,0,1306,1441400936,114296659
unknown,160.217.124.202,1407,12704,643,99,1350,0,0,0,1368,1496874559,114379698
unknown,160.217.124.202,1430,14793,133,99,1395,0,0,0,1426,1339994646,114460563
unknown,160.217.124.202,1439,14223,265,99,1440,0,0,0,1478,1444518202,114537198
unknown,160.217.124.202,1515,14916,283,99,1498,0,0,0,1533,1428662268,114618785
unknown,160.217.124.202,1920,16681,829,99,1575,0,0,0,1585,1320830166,114700371
unknown,160.217.124.202,1912,16164,707,99,1612,0,0,0,1635,1406075723,114781697
unknown,160.217.124.202,1884,16209,811,99,1664,0,0,0,1686,1445909605,114866117
unknown,160.217.124.202,1950,16688,695,99,1734,0,0,0,1734,1444390412,114949306
unknown,160.217.124.202,2220,18324,416,99,1741,0,0,0,1780,1350328749,115030774
unknown,160.217.124.202,1914,18317,429,99,1825,0,0,0,1825,1384995359,115113012
unknown,160.217.124.202,1803,18092,111,99,1869,0,0,0,1869,1436026707,115194797
unknown,160.217.124.202,1848,18277,123,99,1911,0,0,0,1911,1453434852,115276330
unknown,160.217.124.202,864,8521,613,99,945,0,0,0,986,1608518812,115359787
unknown,160.217.124.202,488,6753,1186,99,521,0,0,0,548,1128037672,115440986
unknown,160.217.124.202,826,8110,549,99,662,0,0,0,662,1134689223,115509502
unknown,160.217.124.202,746,7321,369,99,765,0,0,0,768,1458245376,115585597
unknown,160.217.124.202,879,9393,723,99,855,0,0,0,867,1283082465,115666237
unknown,160.217.124.202,1026,9206,802,99,945,0,0,0,952,1437493113,115744132
unknown,160.217.124.202,982,10859,418,99,997,0,0,0,1038,1328762353,115829175
unknown,160.217.124.202,948,11063,95,99,1080,0,0,0,1111,1395985609,115907842
unknown,160.217.124.202,1442,11780,305,99,1158,0,0,0,1182,1394800135,115989574
unknown,160.217.124.202,1385,13045,806,99,1222,0,0,0,1248,1329873392,116069115
unknown,160.217.124.202,1463,12939,786,99,1305,0,0,0,1308,1405228101,116146162
unknown,160.217.124.202,1478,12796,592,99,1350,0,0,0,1372,1490457768,116232067
unknown,160.217.124.202,1455,14454,357,99,1395,0,0,0,1430,1375269406,116312662
unknown,160.217.124.202,1836,14865,353,99,1485,0,0,0,1485,1388677295,116393347
unknown,160.217.124.202,1484,15364,261,99,1530,0,0,0,1536,1389718094,116470119
unknown,160.217.124.202,928,7797,293,99,831,0,0,0,844,1504716583,116557142
unknown,160.217.124.202,965,5890,548,99,516,0,0,0,528,1246115857,116630492
unknown,160.217.124.202,815,7034,476,99,602,0,0,0,639,1262810804,116695038
unknown,160.217.124.202,946,7301,251,99,720,0,0,0,748,1424160854,116770610
unknown,160.217.124.202,973,8903,754,99,810,0,0,0,848,1324034415,116850350
unknown,160.217.124.202,1004,9281,805,99,900,0,0,0,934,1398916840,116927345
unknown,160.217.124.202,1010,10087,512,99,990,0,0,0,1008,1389115336,116999660
unknown,160.217.124.202,1369,10703,133,99,1080,0,0,0,1097,1424757320,117092810
unknown,160.217.124.202,1444,11671,251,99,1125,0,0,0,1167,1389960894,117172685
unknown,160.217.124.202,1472,12805,757,99,1215,0,0,0,1237,1342857446,117255710
unknown,160.217.124.202,1501,12685,517,99,1260,0,0,0,1296,1420215750,117331040
unknown,160.217.124.202,1540,13230,759,99,1331,0,0,0,1359,1427905306,117415029
unknown,160.217.124.202,1549,13342,634,99,1350,0,0,0,1394,1452384590,117462215
unknown,160.217.124.202,1241,14951,234,99,1440,0,0,0,1474,1370462122,117577010
unknown,160.217.124.202,1938,14846,332,99,1485,0,0,0,1526,1428844186,117655980
unknown,160.217.124.202,1887,15579,292,99,1578,0,0,0,1579,1408907067,117737237
unknown,160.217.124.202,1894,16194,749,99,1564,0,0,0,1580,1356259355,117739400
unknown,160.217.124.202,1916,16294,658,99,1678,0,0,0,1678,1431541819,117899612
unknown,160.217.124.202,2191,16648,579,99,1727,0,0,0,1727,1442015953,117982845
unknown,160.217.124.202,1837,16941,184,99,1774,0,0,0,1774,1455641296,118065175
unknown,160.217.124.202,1928,17871,289,99,1820,0,0,0,1820,1415670975,118149259
unknown,160.217.124.202,1905,16995,275,99,1864,0,0,0,1864,1524630255,118231676
unknown,160.217.124.202,1924,18371,213,99,1907,0,0,0,1907,1442971291,118313189
unknown,160.217.124.202,1012,10164,425,99,990,0,0,0,1006,1375856434,118398291
unknown,160.217.124.202,1432,11230,346,99,1075,0,0,0,1085,1343042564,118481501
unknown,160.217.124.202,1410,11385,136,99,1113,0,0,0,1157,1412668036,118562193
unknown,160.217.124.202,1419,13154,765,99,1215,0,0,0,1224,1293490892,118641876
unknown,160.217.124.202,1473,13083,461,99,1267,0,0,0,1289,1369573584,118723319
unknown,160.217.124.202,1480,13341,825,99,1350,0,0,0,1351,1407689138,118804776
unknown,160.217.124.202,1809,14879,209,99,1395,0,0,0,1409,1316367175,118884426
unknown,160.217.124.202,1545,14719,162,99,1460,0,0,0,1465,1383563557,118965046
unknown,160.217.124.202,1506,14631,285,99,1506,0,0,0,1514,1438439696,119038219
unknown,160.217.124.202,1862,15793,611,99,1530,0,0,0,1571,1382774444,119126093
unknown,160.217.124.202,1963,16081,520,99,1619,0,0,0,1619,1399502220,119203154
unknown,160.217.124.202,1889,16265,779,99,1655,0,0,0,1670,1427257055,119287367
unknown,160.217.124.202,955,9164,862,99,855,0,0,0,897,1360652291,119366014
unknown,160.217.124.202,1435,9092,687,99,945,0,0,0,984,1504442058,119447509
unknown,160.217.124.202,1366,10793,308,99,1035,0,0,0,1064,1370374427,119529229
unknown,160.217.124.202,976,11228,245,99,1125,0,0,0,1136,1406422230,119608384
unknown,160.217.124.202,1369,12304,624,99,1170,0,0,0,1206,1362513394,119690284
unknown,160.217.124.202,1463,12978,813,99,1260,0,0,0,1272,1362445492,119772589
unknown,160.217.124.202,1480,13153,910,99,1331,0,0,0,1334,1409843168,119853338
unknown,160.217.124.202,1913,13910,828,99,1350,0,0,0,1393,1392078677,119933734
unknown,160.217.124.202,1523,14447,338,99,1395,0,0,0,1404,1350918751,119949709
unknown,160.217.124.202,1866,14852,244,99,1485,0,0,0,1504,1407675949,120095113
unknown,160.217.124.202,1929,15361,173,99,1551,0,0,0,1557,1408993268,120176182
unknown,160.217.124.202,1892,16281,766,99,1575,0,0,0,1608,1372918518,120256549
unknown,160.217.124.202,925,8121,617,99,810,0,0,0,841,1439548429,120336199
unknown,160.217.124.202,878,8896,691,99,900,0,0,0,937,1464146762,120421785
unknown,160.217.124.202,984,10341,360,99,990,0,0,0,1020,1371126196,120503055
unknown,160.217.124.202,1017,11267,178,99,1080,0,0,0,1087,1341099636,120573660
unknown,160.217.124.202,1051,11299,297,99,1125,0,0,0,1167,1435722948,120664017
unknown,160.217.124.202,1433,13082,707,99,1215,0,0,0,1234,1311235835,120744746
unknown,160.217.124.202,1257,13227,751,99,1260,0,0,0,1298,1364121750,120825422
unknown,160.217.124.202,1559,12902,432,99,1338,0,0,0,1354,1458819035,120900214
unknown,160.217.124.202,1923,14822,566,99,1395,0,0,0,1414,1326118688,120983811
unknown,160.217.124.202,1481,15021,347,99,1440,0,0,0,1465,1355746754,121057947
unknown,160.217.124.202,1912,15144,130,99,1485,0,0,0,1525,1399809825,121147222
unknown,160.217.124.202,1879,16515,823,99,1562,0,0,0,1577,1327372788,121227960
unknown,160.217.124.202,1828,16236,812,99,1627,0,0,0,1628,1393847154,121309621
unknown,160.217.124.202,1923,16208,629,99,1670,0,0,0,1677,1438279960,121391120
unknown,160.217.124.202,1894,16930,783,99,1689,0,0,0,1725,1416354400,121473020
unknown,160.217.124.202,1885,18237,226,99,1740,0,0,0,1772,1350672676,121554736
unknown,160.217.124.202,1915,18460,167,99,1772,0,0,0,1815,1366736294,121632672
unknown,160.217.124.202,2227,18017,68,99,1860,0,0,0,1860,1435060664,121718003
unknown,160.217.124.202,2041,18154,153,99,1904,0,0,0,1904,1457922397,121801233
unknown,160.217.124.202,2274,18276,603,99,1906,0,0,0,1946,1480135521,121882840
unknown,160.217.124.202,2335,20326,835,99,1962,0,0,0,1987,1358894499,121965257
unknown,160.217.124.202,2433,19184,585,99,1987,0,0,0,2017,1461525938,122028506
unknown,160.217.124.202,2356,20116,790,99,1940,0,0,0,2065,1426981109,122130387
unknown,160.217.124.202,2370,19890,685,99,2040,0,0,0,2100,1467656108,122212695
unknown,160.217.124.202,2292,19757,581,99,1887,0,0,0,2138,1504272430,122295272
unknown,160.217.124.202,2551,20057,422,99,2160,0,0,0,2169,1503257476,122377089
unknown,160.217.124.202,2245,19672,458,99,1891,0,0,0,2174,1536210817,122459198
unknown,160.217.124.202,2294,19418,507,99,2140,0,0,0,2174,1556305448,122542255
unknown,160.217.124.202,2378,20287,739,99,1905,0,0,0,2174,1489640617,122624934
unknown,160.217.124.202,2778,20668,763,99,1837,0,0,0,2174,1462180143,122706518
unknown,160.217.124.202,2319,19763,704,99,1814,0,0,0,2174,1529137236,122788961
unknown,160.217.124.202,2401,20033,498,99,2051,0,0,0,2174,1508527888,122870997
unknown,160.217.124.202,2343,20782,654,99,2013,0,0,0,2174,1454159330,122955415
unknown,160.217.124.202,1377,10694,129,99,1125,0,0,0,1142,1484450495,123040802
unknown,160.217.124.202,645,7188,810,99,630,0,0,0,663,1282168948,123115232
unknown,160.217.124.202,1391,7940,1052,99,765,0,0,0,769,1346311738,123191597
unknown,160.217.124.202,926,8875,827,99,855,0,0,0,868,1359537397,123272372
unknown,160.217.124.202,943,9031,794,99,926,0,0,0,952,1465348422,123348621
unknown,160.217.124.202,971,11241,229,99,1035,0,0,0,1037,1282370749,123433607
unknown,160.217.124.202,1367,11181,318,99,1080,0,0,0,1111,1381252911,123512672
unknown,160.217.124.202,1377,11511,411,99,1170,0,0,0,1183,1428602762,123595517
unknown,160.217.124.202,1471,12531,646,99,1210,0,0,0,1250,1386641129,123677377
unknown,160.217.124.202,1422,12561,714,99,1305,0,0,0,1315,1455262479,123760802
unknown,160.217.124.202,1824,13414,724,99,1350,0,0,0,1375,1424899358,123841082
unknown,160.217.124.202,664,7123,544,99,720,0,0,0,733,1430476821,123922252
unknown,160.217.124.202,670,5556,416,99,438,0,0,0,441,1103357235,124001104
unknown,160.217.124.202,813,6878,663,99,540,0,0,0,572,1156042105,124067782
unknown,160.217.124.202,1110,7485,761,99,675,0,0,0,683,1268436392,124137577
unknown,160.217.124.202,942,7559,79,99,765,0,0,0,791,1454627966,124216732
unknown,160.217.124.202,981,9009,833,99,855,0,0,0,889,1371718414,124299082
unknown,160.217.124.202,926,8426,709,99,857,0,0,0,977,1611806503,124381361
unknown,160.217.124.202,1015,11210,161,99,1035,0,0,0,1056,1309477680,124461956
unknown,160.217.124.202,1526,11381,380,99,1125,0,0,0,1131,1381408030,124544171
unknown,160.217.124.202,1374,12191,797,99,1170,0,0,0,1202,1370581707,124626251
unknown,160.217.124.202,1403,12407,701,99,1260,0,0,0,1268,1420666913,124708286
unknown,160.217.124.202,1385,12833,808,99,1331,0,0,0,1331,1441748990,124790295
unknown,160.217.124.202,1427,13866,618,99,1350,0,0,0,1391,1394491042,124871996
unknown,160.217.124.202,1456,14282,197,99,410,0,0,0,1450,1411298137,124954796
